Jul 11, 2023  08:11:58 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 39.50,   1.31E-011, 
 39.60,   3.73E-011, 
 39.70,   6.97E-011, 
 39.80,   8.77E-011, 
 39.90,   9.19E-011, 
 40.00,   8.40E-011, 
 40.10,   5.00E-011, 
 40.20,   1.60E-011, 
 40.30,   7.78E-012, 
 40.40,   1.01E-011, 
 40.50,   1.60E-011, 
 40.60,   4.05E-011, 
 40.70,   1.01E-010, 
 40.80,   1.54E-010, 
 40.90,   1.79E-010, 
 41.00,   1.76E-010, 
 41.10,   1.42E-010, 
 41.20,   4.79E-011, 
 41.30,   6.05E-012, 
 41.40,   2.53E-012, 
 41.50,   2.04E-012, 
 41.60,   3.01E-012, 
 41.70,   7.18E-012, 
 41.80,   1.47E-011, 
 41.90,   1.86E-011, 
 42.00,   1.87E-011, 
 42.10,   1.65E-011, 
 42.20,   8.87E-012, 
 42.30,   2.69E-012, 
 42.40,   1.41E-012, 
 42.50,   1.25E-012, 
 42.60,   1.87E-012, 
 42.70,   4.14E-012, 
 42.80,   7.56E-012, 
 42.90,   1.15E-011, 
 43.00,   1.59E-011, 
 43.10,   1.96E-011, 
 43.20,   2.05E-011, 
 43.30,   2.86E-011, 
 43.40,   4.45E-011, 
 43.50,   7.92E-011, 
 43.60,   2.25E-010, 
 43.70,   4.21E-010, 
 43.80,   5.45E-010, 
 43.90,   5.67E-010, 
 44.00,   5.25E-010, 
 44.10,   3.07E-010, 
 44.20,   4.04E-011, 
 44.30,   4.46E-012, 
 44.40,   2.10E-012, 
 44.50,   1.45E-012, 
 44.60,   1.68E-012, 
 44.70,   3.88E-012, 
 44.80,   5.74E-012, 
 44.90,   7.15E-012, 
 45.00,   7.29E-012, 
 45.10,   5.38E-012, 
 45.20,   2.30E-012, 
 45.30,   9.06E-013, 
 45.40,   5.26E-013, 
 45.50,   4.30E-013, 
 45.60,   4.06E-013, 
 45.70,   9.07E-013, 
 45.80,   1.51E-012, 
 45.90,   2.12E-012, 
 46.00,   2.17E-012, 
 46.10,   1.98E-012, 
 46.20,   1.15E-012, 
 46.30,   4.72E-013, 
 46.40,   2.32E-013, 
 46.50,   6.26E-014, 
 46.60,   3.96E-014, 
 46.70,   2.30E-014, 
 46.80,   6.96E-014, 
 46.90,   5.84E-014, 
 47.00,   8.28E-014, 
 47.10,   1.09E-013, 
 47.20,   9.60E-014, 
 47.30,   8.90E-014, 
 47.40,   6.05E-014, 
 47.50,   7.03E-014, 
 47.60,   7.79E-014, 
 47.70,   8.83E-014, 
 47.80,   1.38E-013, 
 47.90,   3.03E-013, 
 48.00,   4.44E-013, 
 48.10,   3.25E-013, 
 48.20,   1.14E-013, 
 48.30,   4.31E-014, 
 48.40,   9.11E-014, 
 48.50,   8.69E-014, 
 48.60,   2.36E-013, 
 48.70,   5.36E-013, 
 48.80,   1.13E-012, 
 48.90,   1.62E-012, 
 49.00,   1.85E-012, 
 49.10,   1.50E-012, 
 49.20,   9.53E-013, 
 49.30,   7.31E-013, 
 49.40,   5.80E-013, 
 49.50,   7.54E-013, 
 49.60,   1.14E-012, 
 49.70,   2.66E-012, 
 49.80,   4.60E-012, 
 49.90,   5.64E-012, 
 50.00,   6.83E-012, 
 50.10,   6.01E-012, 
 50.20,   3.13E-012, 
 50.30,   1.31E-012, 
 50.40,   8.16E-013, 
 50.50,   7.92E-013, 
 50.60,   1.31E-012, 
 50.70,   2.65E-012, 
 50.80,   4.51E-012, 
 50.90,   6.25E-012, 
 51.00,   6.39E-012, 
 51.10,   5.97E-012, 
 51.20,   3.21E-012, 
 51.30,   1.19E-012, 
 51.40,   6.41E-013, 
 51.50,   4.22E-013, 
 51.60,   4.21E-013, 
 51.70,   5.69E-013, 
 51.80,   1.20E-012, 
 51.90,   1.85E-012, 
 52.00,   2.00E-012, 
 52.10,   1.96E-012, 
 52.20,   1.42E-012, 
 52.30,   8.06E-013, 
 52.40,   6.87E-013, 
 52.50,   7.85E-013, 
 52.60,   1.09E-012, 
 52.70,   2.65E-012, 
 52.80,   5.02E-012, 
 52.90,   7.06E-012, 
 53.00,   7.58E-012, 
 53.10,   7.26E-012, 
 53.20,   4.14E-012, 
 53.30,   1.49E-012, 
 53.40,   6.77E-013, 
 53.50,   5.18E-013, 
 53.60,   6.25E-013, 
 53.70,   1.10E-012, 
 53.80,   1.98E-012, 
 53.90,   3.12E-012, 
 54.00,   3.61E-012, 
 54.10,   3.66E-012, 
 54.20,   2.80E-012, 
 54.30,   1.64E-012, 
 54.40,   1.57E-012, 
 54.50,   2.23E-012, 
 54.60,   4.18E-012, 
 54.70,   1.20E-011, 
 54.80,   2.25E-011, 
 54.90,   2.65E-011, 
 55.00,   2.98E-011, 
 55.10,   2.62E-011, 
 55.20,   1.43E-011, 
 55.30,   5.31E-012, 
 55.40,   3.93E-012, 
 55.50,   5.18E-012, 
 55.60,   1.04E-011, 
 55.70,   2.87E-011, 
 55.80,   5.23E-011, 
 55.90,   6.06E-011, 
 56.00,   6.40E-011, 
 56.10,   5.98E-011, 
 56.20,   3.02E-011, 
 56.30,   6.36E-012, 
 56.40,   1.83E-012, 
 56.50,   9.23E-013, 
 56.60,   6.50E-013, 
 56.70,   9.63E-013, 
 56.80,   1.79E-012, 
 56.90,   2.58E-012, 
 57.00,   3.21E-012, 
 57.10,   3.36E-012, 
 57.20,   2.56E-012, 
 57.30,   1.16E-012, 
 57.40,   5.10E-013, 
 57.50,   2.47E-013, 
 57.60,   1.87E-013, 
 57.70,   2.19E-013, 
 57.80,   2.63E-013, 
 57.90,   3.77E-013, 
 58.00,   4.92E-013, 
 58.10,   6.48E-013, 
 58.20,   4.29E-013, 
 58.30,   2.02E-013, 
 58.40,   1.24E-013, 
 58.50,   7.03E-014, 
 58.60,   7.23E-014, 
 58.70,   1.18E-013, 
 58.80,   1.37E-013, 
 58.90,   4.38E-014, 
 59.00,  -1.39E-015, 
 59.10,   1.27E-013, 
 59.20,   5.43E-014, 
 59.30,   6.26E-014, 
 59.40,   6.26E-014, 
 59.50,   7.79E-014, 
 59.60,   1.20E-013, 
 59.70,   1.72E-013, 
 59.80,   1.61E-013, 
 59.90,   2.20E-013, 
 60.00,   2.46E-013, 
 60.10,   1.83E-013, 
 60.20,   1.25E-013, 
 60.30,   1.16E-013, 
 60.40,   4.80E-014, 
 60.50,  -8.35E-015, 
 60.60,  -1.95E-014, 
 60.70,   3.62E-014, 
 60.80,  -2.30E-014, 
 60.90,   3.34E-014, 
 61.00,   6.89E-014, 
 61.10,   7.23E-014, 
 61.20,   1.39E-014, 
 61.30,  -6.26E-015, 
 61.40,  -6.96E-015, 
 61.50,   9.04E-015, 
 61.60,   4.73E-014, 
 61.70,   5.63E-014, 
 61.80,   1.10E-013, 
 61.90,   1.09E-013, 
 62.00,   1.10E-013, 
 62.10,   8.56E-014, 
 62.20,   1.11E-013, 
 62.30,   2.23E-014, 
 62.40,  -2.78E-015, 
 62.50,   9.32E-014, 
 62.60,   8.97E-014, 
 62.70,   6.12E-014, 
 62.80,   9.39E-014, 
 62.90,   9.11E-014, 
 63.00,   7.86E-014, 
 63.10,   7.79E-014, 
 63.20,   1.07E-013, 
 63.30,   1.18E-013, 
 63.40,   9.39E-014, 
 63.50,   1.11E-013, 
 63.60,   8.42E-014, 
 63.70,   1.04E-013, 
 63.80,   1.81E-013, 
 63.90,   1.98E-013, 
 64.00,   1.60E-013, 
 64.10,   1.18E-013, 
 64.20,   1.37E-013, 
 64.30,   6.75E-014, 
 64.40,   6.82E-014, 
 64.50,   3.76E-014, 
 64.60,   1.32E-014, 
 64.70,   6.26E-014, 
 64.80,   1.06E-013, 
 64.90,   2.75E-013, 
 65.00,   2.67E-013, 
 65.10,   2.31E-013, 
 65.20,   2.38E-013, 
 65.30,   1.22E-013, 
 65.40,   5.36E-014, 
 65.50,   5.15E-014, 
 65.60,   4.52E-014, 
 65.70,   5.29E-014, 
 65.80,   1.32E-014, 
 65.90,  -1.18E-014, 
 66.00,  -1.39E-015, 
 66.10,   2.99E-014, 
 66.20,   9.25E-014, 
 66.30,   9.46E-014, 
 66.40,   3.41E-014, 
 66.50,   7.65E-015, 
 66.60,   2.43E-014, 
 66.70,   1.51E-013, 
 66.80,   1.83E-013, 
 66.90,   2.34E-013, 
 67.00,   3.51E-013, 
 67.10,   3.62E-013, 
 67.20,   2.01E-013, 
 67.30,   6.33E-014, 
 67.40,   2.57E-014, 
 67.50,   5.01E-014, 
 67.60,   6.47E-014, 
 67.70,   9.46E-014, 
 67.80,   8.90E-014, 
 67.90,   1.46E-013, 
 68.00,   1.83E-013, 
 68.10,   1.36E-013, 
 68.20,   1.00E-013, 
 68.30,   1.09E-013, 
 68.40,   9.46E-014, 
 68.50,   9.04E-015, 
 68.60,  -3.76E-014, 
 68.70,   5.63E-014, 
 68.80,   7.30E-014, 
