Jul 13, 2023  03:37:01 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 40.10,   5.92E-010, 
 40.20,   1.83E-010, 
 40.30,   7.18E-011, 
 40.40,   1.08E-010, 
 40.50,   1.81E-010, 
 40.60,   3.93E-010, 
 40.70,   1.01E-009, 
 40.80,   1.66E-009, 
 40.90,   1.99E-009, 
 41.00,   1.98E-009, 
 41.10,   1.73E-009, 
 41.20,   7.51E-010, 
 41.30,   5.33E-011, 
 41.40,   1.91E-011, 
 41.50,   2.40E-011, 
 41.60,   4.97E-011, 
 41.70,   1.35E-010, 
 41.80,   2.37E-010, 
 41.90,   2.80E-010, 
 42.00,   2.88E-010, 
 42.10,   2.64E-010, 
 42.20,   1.38E-010, 
 42.30,   2.57E-011, 
 42.40,   2.08E-011, 
 42.50,   3.28E-011, 
 42.60,   7.10E-011, 
 42.70,   1.67E-010, 
 42.80,   2.61E-010, 
 42.90,   3.52E-010, 
 43.00,   4.33E-010, 
 43.10,   4.86E-010, 
 43.20,   4.91E-010, 
 43.30,   6.70E-010, 
 43.40,   1.03E-009, 
 43.50,   1.73E-009, 
 43.60,   4.64E-009, 
 43.70,   9.75E-009, 
 43.80,   1.34E-008, 
 43.90,   1.45E-008, 
 44.00,   1.40E-008, 
 44.10,   9.74E-009, 
 44.20,   1.89E-009, 
 44.30,   5.79E-011, 
 44.40,   2.32E-011, 
 44.50,   2.08E-011, 
 44.60,   4.35E-011, 
 44.70,   1.06E-010, 
 44.80,   1.56E-010, 
 44.90,   1.69E-010, 
 45.00,   1.67E-010, 
 45.10,   1.23E-010, 
 45.20,   3.56E-011, 
 45.30,   6.10E-012, 
 45.40,   4.33E-012, 
 45.50,   5.72E-012, 
 45.60,   1.31E-011, 
 45.70,   3.45E-011, 
 45.80,   5.07E-011, 
 45.90,   5.64E-011, 
 46.00,   5.83E-011, 
 46.10,   4.36E-011, 
 46.20,   1.48E-011, 
 46.30,   2.83E-012, 
 46.40,   1.10E-012, 
 46.50,   6.34E-013, 
 46.60,   5.79E-013, 
 46.70,   7.25E-013, 
 46.80,   9.13E-013, 
 46.90,   1.32E-012, 
 47.00,   1.79E-012, 
 47.10,   1.60E-012, 
 47.20,   1.20E-012, 
 47.30,   6.25E-013, 
 47.40,   4.70E-013, 
 47.50,   4.87E-013, 
 47.60,   7.46E-013, 
 47.70,   1.40E-012, 
 47.80,   2.43E-012, 
 47.90,   3.72E-012, 
 48.00,   3.80E-012, 
 48.10,   3.41E-012, 
 48.20,   2.31E-012, 
 48.30,   1.58E-012, 
 48.40,   1.40E-012, 
 48.50,   1.70E-012, 
 48.60,   3.32E-012, 
 48.70,   9.39E-012, 
 48.80,   1.79E-011, 
 48.90,   2.32E-011, 
 49.00,   2.43E-011, 
 49.10,   2.12E-011, 
 49.20,   1.07E-011, 
 49.30,   5.39E-012, 
 49.40,   5.53E-012, 
 49.50,   7.73E-012, 
 49.60,   1.52E-011, 
 49.70,   4.53E-011, 
 49.80,   7.44E-011, 
 49.90,   8.89E-011, 
 50.00,   9.42E-011, 
 50.10,   7.95E-011, 
 50.20,   3.13E-011, 
 50.30,   7.61E-012, 
 50.40,   6.24E-012, 
 50.50,   8.63E-012, 
 50.60,   1.90E-011, 
 50.70,   5.23E-011, 
 50.80,   8.22E-011, 
 50.90,   9.38E-011, 
 51.00,   9.65E-011, 
 51.10,   8.07E-011, 
 51.20,   3.43E-011, 
 51.30,   7.03E-012, 
 51.40,   3.62E-012, 
 51.50,   3.67E-012, 
 51.60,   6.00E-012, 
 51.70,   1.73E-011, 
 51.80,   3.03E-011, 
 51.90,   3.46E-011, 
 52.00,   3.67E-011, 
 52.10,   3.26E-011, 
 52.20,   1.85E-011, 
 52.30,   7.57E-012, 
 52.40,   6.97E-012, 
 52.50,   9.77E-012, 
 52.60,   2.05E-011, 
 52.70,   5.48E-011, 
 52.80,   8.80E-011, 
 52.90,   1.04E-010, 
 53.00,   1.09E-010, 
 53.10,   9.61E-011, 
 53.20,   4.33E-011, 
 53.30,   9.37E-012, 
 53.40,   4.20E-012, 
 53.50,   4.92E-012, 
 53.60,   8.26E-012, 
 53.70,   2.36E-011, 
 53.80,   4.39E-011, 
 53.90,   5.36E-011, 
 54.00,   5.67E-011, 
 54.10,   5.66E-011, 
 54.20,   3.62E-011, 
 54.30,   1.86E-011, 
 54.40,   2.11E-011, 
 54.50,   3.19E-011, 
 54.60,   6.28E-011, 
 54.70,   1.67E-010, 
 54.80,   2.92E-010, 
 54.90,   3.50E-010, 
 55.00,   3.70E-010, 
 55.10,   3.38E-010, 
 55.20,   1.88E-010, 
 55.30,   4.58E-011, 
 55.40,   4.00E-011, 
 55.50,   5.82E-011, 
 55.60,   1.20E-010, 
 55.70,   3.14E-010, 
 55.80,   5.59E-010, 
 55.90,   6.91E-010, 
 56.00,   7.25E-010, 
 56.10,   6.64E-010, 
 56.20,   3.68E-010, 
 56.30,   5.51E-011, 
 56.40,   6.70E-012, 
 56.50,   5.56E-012, 
 56.60,   8.50E-012, 
 56.70,   2.31E-011, 
 56.80,   4.89E-011, 
 56.90,   6.66E-011, 
 57.00,   7.20E-011, 
 57.10,   6.37E-011, 
 57.20,   4.07E-011, 
 57.30,   1.14E-011, 
 57.40,   3.78E-012, 
 57.50,   3.41E-012, 
 57.60,   6.07E-012, 
 57.70,   1.68E-011, 
 57.80,   3.33E-011, 
 57.90,   4.15E-011, 
 58.00,   4.09E-011, 
 58.10,   3.72E-011, 
 58.20,   1.93E-011, 
 58.30,   4.96E-012, 
 58.40,   1.56E-012, 
 58.50,   8.18E-013, 
 58.60,   5.27E-013, 
 58.70,   6.04E-013, 
 58.80,   7.95E-013, 
 58.90,   1.01E-012, 
 59.00,   1.37E-012, 
 59.10,   1.59E-012, 
 59.20,   1.26E-012, 
 59.30,   6.70E-013, 
 59.40,   3.28E-013, 
 59.50,   2.14E-013, 
 59.60,   3.48E-013, 
 59.70,   8.34E-013, 
 59.80,   1.34E-012, 
 59.90,   1.71E-012, 
 60.00,   2.10E-012, 
 60.10,   1.82E-012, 
 60.20,   1.09E-012, 
 60.30,   4.85E-013, 
 60.40,   2.86E-013, 
 60.50,   1.28E-013, 
 60.60,   2.39E-013, 
 60.70,   5.72E-013, 
 60.80,   1.11E-012, 
 60.90,   1.55E-012, 
 61.00,   1.59E-012, 
 61.10,   1.50E-012, 
 61.20,   1.14E-012, 
 61.30,   5.47E-013, 
 61.40,   3.59E-013, 
 61.50,   4.61E-013, 
 61.60,   7.02E-013, 
 61.70,   1.30E-012, 
 61.80,   2.40E-012, 
 61.90,   3.39E-012, 
 62.00,   3.86E-012, 
 62.10,   4.05E-012, 
 62.20,   2.65E-012, 
 62.30,   1.24E-012, 
 62.40,   7.43E-013, 
 62.50,   7.67E-013, 
 62.60,   1.35E-012, 
 62.70,   3.56E-012, 
 62.80,   6.81E-012, 
 62.90,   8.90E-012, 
 63.00,   9.02E-012, 
 63.10,   7.71E-012, 
 63.20,   4.38E-012, 
 63.30,   1.59E-012, 
 63.40,   7.25E-013, 
 63.50,   5.56E-013, 
 63.60,   5.98E-013, 
 63.70,   9.20E-013, 
 63.80,   1.60E-012, 
 63.90,   2.05E-012, 
 64.00,   2.53E-012, 
 64.10,   2.50E-012, 
 64.20,   1.96E-012, 
 64.30,   1.13E-012, 
 64.40,   1.04E-012, 
 64.50,   1.12E-012, 
 64.60,   2.15E-012, 
 64.70,   5.45E-012, 
 64.80,   1.21E-011, 
 64.90,   1.56E-011, 
 65.00,   1.69E-011, 
 65.10,   1.48E-011, 
 65.20,   8.78E-012, 
 65.30,   3.23E-012, 
 65.40,   1.32E-012, 
 65.50,   9.55E-013, 
 65.60,   1.29E-012, 
 65.70,   2.83E-012, 
 65.80,   4.61E-012, 
 65.90,   6.03E-012, 
 66.00,   7.49E-012, 
 66.10,   7.18E-012, 
 66.20,   5.21E-012, 
 66.30,   2.92E-012, 
 66.40,   2.32E-012, 
 66.50,   2.60E-012, 
 66.60,   4.61E-012, 
 66.70,   1.34E-011, 
 66.80,   2.65E-011, 
 66.90,   3.09E-011, 
 67.00,   3.51E-011, 
 67.10,   3.10E-011, 
 67.20,   1.70E-011, 
 67.30,   5.48E-012, 
 67.40,   2.01E-012, 
 67.50,   1.65E-012, 
 67.60,   2.09E-012, 
 67.70,   4.34E-012, 
 67.80,   9.30E-012, 
 67.90,   1.43E-011, 
 68.00,   1.56E-011, 
 68.10,   1.36E-011, 
 68.20,   9.36E-012, 
 68.30,   3.90E-012, 
 68.40,   1.84E-012, 
 68.50,   1.35E-012, 
 68.60,   1.93E-012, 
 68.70,   4.35E-012, 
 68.80,   1.00E-011, 
 68.90,   1.46E-011, 
 69.00,   1.52E-011, 
 69.10,   1.57E-011, 
 69.20,   1.02E-011, 
 69.30,   4.49E-012, 
 69.40,   2.27E-012, 
 69.50,   1.84E-012, 
 69.60,   2.64E-012, 
 69.70,   6.98E-012, 
 69.80,   1.63E-011, 
 69.90,   2.25E-011, 
 70.00,   2.44E-011, 
 70.10,   2.44E-011, 
 70.20,   1.63E-011, 
 70.30,   5.91E-012, 
 70.40,   1.75E-012, 
 70.50,   8.68E-013, 
 70.60,   8.26E-013, 
 70.70,   1.45E-012, 
 70.80,   2.63E-012, 
 70.90,   4.27E-012, 
 71.00,   5.11E-012, 
 71.10,   5.38E-012, 
 71.20,   4.31E-012, 
 71.30,   2.35E-012, 
 71.40,   1.01E-012, 
 71.50,   5.63E-013, 
 71.60,   3.75E-013, 
 71.70,   7.06E-013, 
 71.80,   1.89E-012, 
 71.90,   2.83E-012, 
 72.00,   3.12E-012, 
 72.10,   3.32E-012, 
 72.20,   2.75E-012, 
 72.30,   1.51E-012, 
 72.40,   6.07E-013, 
 72.50,   2.67E-013, 
 72.60,   2.10E-013, 
 72.70,   3.85E-013, 
 72.80,   5.53E-013, 
 72.90,   8.11E-013, 
 73.00,   9.78E-013, 
 73.10,   8.62E-013, 
 73.20,   5.13E-013, 
 73.30,   2.76E-013, 
 73.40,   1.96E-013, 
 73.50,   1.99E-013, 
 73.60,   3.10E-013, 
 73.70,   8.88E-013, 
 73.80,   1.71E-012, 
 73.90,   2.09E-012, 
 74.00,   2.41E-012, 
 74.10,   2.37E-012, 
 74.20,   1.42E-012, 
 74.30,   5.56E-013, 
 74.40,   2.82E-013, 
 74.50,   2.31E-013, 
 74.60,   2.61E-013, 
 74.70,   6.26E-013, 
 74.80,   9.13E-013, 
 74.90,   1.02E-012, 
 75.00,   1.29E-012, 
 75.10,   1.24E-012, 
 75.20,   9.38E-013, 
 75.30,   5.32E-013, 
 75.40,   3.54E-013, 
 75.50,   4.07E-013, 
 75.60,   5.87E-013, 
 75.70,   8.75E-013, 
 75.80,   1.70E-012, 
 75.90,   2.45E-012, 
 76.00,   2.88E-012, 
 76.10,   3.04E-012, 
 76.20,   2.14E-012, 
 76.30,   1.51E-012, 
 76.40,   1.32E-012, 
 76.50,   1.86E-012, 
 76.60,   3.64E-012, 
 76.70,   1.09E-011, 
 76.80,   1.96E-011, 
 76.90,   2.15E-011, 
 77.00,   2.29E-011, 
 77.10,   1.98E-011, 
 77.20,   1.04E-011, 
 77.30,   4.08E-012, 
 77.40,   2.61E-012, 
 77.50,   2.61E-012, 
 77.60,   5.40E-012, 
 77.70,   1.62E-011, 
 77.80,   2.60E-011, 
 77.90,   3.02E-011, 
 78.00,   3.17E-011, 
 78.10,   2.78E-011, 
 78.20,   1.37E-011, 
 78.30,   4.64E-012, 
 78.40,   1.91E-012, 
 78.50,   1.62E-012, 
 78.60,   2.65E-012, 
 78.70,   6.76E-012, 
 78.80,   1.17E-011, 
 78.90,   1.53E-011, 
 79.00,   1.65E-011, 
 79.10,   1.46E-011, 
 79.20,   8.70E-012, 
 79.30,   3.20E-012, 
 79.40,   1.32E-012, 
 79.50,   7.75E-013, 
 79.60,   6.80E-013, 
 79.70,   1.19E-012, 
 79.80,   2.03E-012, 
 79.90,   2.71E-012, 
 80.00,   3.13E-012, 
 80.10,   2.99E-012, 
 80.20,   2.33E-012, 
 80.30,   1.25E-012, 
 80.40,   7.99E-013, 
 80.50,   7.97E-013, 
 80.60,   1.34E-012, 
 80.70,   2.84E-012, 
 80.80,   5.42E-012, 
 80.90,   7.69E-012, 
 81.00,   7.45E-012, 
 81.10,   6.93E-012, 
 81.20,   4.24E-012, 
 81.30,   2.19E-012, 
 81.40,   1.02E-012, 
 81.50,   6.74E-013, 
 81.60,   8.94E-013, 
 81.70,   1.68E-012, 
 81.80,   3.39E-012, 
 81.90,   4.68E-012, 
 82.00,   5.58E-012, 
 82.10,   4.96E-012, 
 82.20,   3.58E-012, 
 82.30,   1.82E-012, 
 82.40,   7.80E-013, 
 82.50,   5.54E-013, 
 82.60,   5.36E-013, 
 82.70,   1.00E-012, 
 82.80,   1.86E-012, 
 82.90,   2.50E-012, 
 83.00,   2.94E-012, 
 83.10,   2.95E-012, 
 83.20,   2.28E-012, 
 83.30,   1.36E-012, 
 83.40,   7.99E-013, 
 83.50,   5.05E-013, 
 83.60,   5.60E-013, 
 83.70,   1.51E-012, 
 83.80,   3.19E-012, 
 83.90,   4.89E-012, 
 84.00,   6.91E-012, 
 84.10,   6.76E-012, 
 84.20,   5.36E-012, 
 84.30,   2.55E-012, 
 84.40,   1.16E-012, 
 84.50,   6.62E-013, 
 84.60,   4.67E-013, 
 84.70,   7.01E-013, 
 84.80,   1.32E-012, 
 84.90,   2.08E-012, 
 85.00,   2.51E-012, 
 85.10,   2.75E-012, 
 85.20,   2.36E-012, 
 85.30,   1.40E-012, 
 85.40,   6.64E-013, 
 85.50,   3.39E-013, 
 85.60,   3.30E-013, 
 85.70,   4.55E-013, 
 85.80,   7.25E-013, 
 85.90,   1.26E-012, 
 86.00,   1.55E-012, 
 86.10,   1.62E-012, 
 86.20,   1.21E-012, 
 86.30,   6.80E-013, 
 86.40,   2.67E-013, 
 86.50,   1.38E-013, 
 86.60,   1.13E-013, 
 86.70,   1.11E-013, 
 86.80,   1.74E-013, 
 86.90,   1.96E-013, 
 87.00,   3.60E-013, 
 87.10,   3.68E-013, 
 87.20,   3.09E-013, 
