Jul 15, 2023  11:02:59 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 74.60,   7.57E-013, 
 74.70,   1.89E-012, 
 74.80,   3.06E-012, 
 74.90,   3.80E-012, 
 75.00,   4.30E-012, 
 75.10,   3.85E-012, 
 75.20,   2.55E-012, 
 75.30,   1.38E-012, 
 75.40,   1.02E-012, 
 75.50,   1.10E-012, 
 75.60,   2.01E-012, 
 75.70,   3.97E-012, 
 75.80,   5.81E-012, 
 75.90,   7.72E-012, 
 76.00,   8.52E-012, 
 76.10,   7.79E-012, 
 76.20,   5.29E-012, 
 76.30,   3.61E-012, 
 76.40,   4.44E-012, 
 76.50,   6.73E-012, 
 76.60,   1.73E-011, 
 76.70,   4.03E-011, 
 76.80,   5.40E-011, 
 76.90,   5.84E-011, 
 77.00,   6.27E-011, 
 77.10,   5.00E-011, 
 77.20,   2.22E-011, 
 77.30,   6.90E-012, 
 77.40,   4.67E-012, 
 77.50,   6.62E-012, 
 77.60,   1.63E-011, 
 77.70,   4.11E-011, 
 77.80,   5.91E-011, 
 77.90,   6.62E-011, 
 78.00,   6.76E-011, 
 78.10,   5.35E-011, 
 78.20,   2.53E-011, 
 78.30,   6.05E-012, 
 78.40,   3.21E-012, 
 78.50,   3.83E-012, 
 78.60,   8.04E-012, 
 78.70,   2.28E-011, 
 78.80,   3.28E-011, 
 78.90,   3.54E-011, 
 79.00,   3.63E-011, 
 79.10,   3.01E-011, 
 79.20,   1.52E-011, 
 79.30,   4.24E-012, 
 79.40,   1.50E-012, 
 79.50,   1.06E-012, 
 79.60,   1.24E-012, 
 79.70,   1.98E-012, 
 79.80,   3.60E-012, 
 79.90,   4.24E-012, 
 80.00,   4.32E-012, 
 80.10,   3.94E-012, 
 80.20,   2.75E-012, 
 80.30,   1.57E-012, 
 80.40,   8.71E-013, 
 80.50,   9.05E-013, 
 80.60,   1.86E-012, 
 80.70,   3.42E-012, 
 80.80,   5.48E-012, 
 80.90,   7.06E-012, 
 81.00,   6.78E-012, 
 81.10,   5.11E-012, 
 81.20,   2.85E-012, 
 81.30,   1.30E-012, 
 81.40,   5.52E-013, 
 81.50,   4.74E-013, 
 81.60,   5.66E-013, 
 81.70,   1.09E-012, 
 81.80,   2.18E-012, 
 81.90,   2.76E-012, 
 82.00,   2.99E-012, 
 82.10,   2.73E-012, 
 82.20,   2.01E-012, 
 82.30,   1.09E-012, 
 82.40,   4.47E-013, 
 82.50,   2.37E-013, 
 82.60,   2.37E-013, 
 82.70,   5.54E-013, 
 82.80,   1.01E-012, 
 82.90,   1.58E-012, 
 83.00,   1.78E-012, 
 83.10,   1.98E-012, 
 83.20,   1.45E-012, 
 83.30,   8.24E-013, 
 83.40,   3.73E-013, 
 83.50,   2.36E-013, 
 83.60,   3.14E-013, 
 83.70,   8.54E-013, 
 83.80,   1.69E-012, 
 83.90,   2.30E-012, 
 84.00,   2.63E-012, 
 84.10,   2.66E-012, 
 84.20,   1.92E-012, 
 84.30,   1.07E-012, 
 84.40,   4.96E-013, 
 84.50,   2.82E-013, 
 84.60,   2.75E-013, 
 84.70,   7.16E-013, 
 84.80,   1.40E-012, 
 84.90,   1.60E-012, 
 85.00,   2.14E-012, 
 85.10,   1.96E-012, 
 85.20,   1.50E-012, 
 85.30,   8.28E-013, 
 85.40,   4.21E-013, 
 85.50,   2.56E-013, 
 85.60,   2.49E-013, 
 85.70,   5.38E-013, 
 85.80,   9.04E-013, 
 85.90,   1.06E-012, 
 86.00,   1.35E-012, 
 86.10,   1.61E-012, 
 86.20,   9.90E-013, 
 86.30,   3.03E-013, 
 86.40,   1.15E-013, 
 86.50,   7.03E-014, 
 86.60,   2.03E-013, 
 86.70,   4.99E-013, 
 86.80,   7.36E-013, 
 86.90,   8.75E-013, 
 87.00,   1.05E-012, 
 87.10,   8.62E-013, 
