Mar 30, 2017  06:12:56 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 30.70,   5.78E-009, 
 30.80,   7.53E-009, 
 30.90,   8.18E-009, 
 31.00,   8.44E-009, 
 31.10,   7.93E-009, 
 31.20,   6.88E-009, 
 31.30,   4.06E-009, 
 31.40,   1.80E-009, 
 31.50,   1.72E-009, 
 31.60,   3.30E-009, 
 31.70,   4.88E-009, 
 31.80,   5.91E-009, 
 31.90,   6.28E-009, 
 32.00,   6.34E-009, 
 32.10,   5.95E-009, 
 32.20,   4.78E-009, 
 32.30,   2.49E-009, 
 32.40,   1.03E-009, 
 32.50,   5.74E-010, 
 32.60,   4.97E-010, 
 32.70,   5.38E-010, 
 32.80,   6.18E-010, 
 32.90,   6.95E-010, 
 33.00,   6.51E-010, 
 33.10,   6.40E-010, 
 33.20,   5.76E-010, 
 33.30,   3.56E-010, 
 33.40,   2.31E-010, 
 33.50,   2.22E-010, 
 33.60,   4.28E-010, 
 33.70,   6.82E-010, 
 33.80,   8.27E-010, 
 33.90,   9.46E-010, 
 34.00,   1.03E-009, 
 34.10,   1.01E-009, 
 34.20,   9.03E-010, 
 34.30,   5.55E-010, 
 34.40,   2.48E-010, 
 34.50,   9.19E-011, 
 34.60,   7.00E-011, 
 34.70,   1.05E-010, 
 34.80,   1.63E-010, 
 34.90,   2.13E-010, 
 35.00,   2.06E-010, 
 35.10,   1.94E-010, 
 35.20,   1.74E-010, 
 35.30,   1.02E-010, 
 35.40,   1.10E-010, 
 35.50,   2.53E-010, 
 35.60,   7.90E-010, 
 35.70,   1.41E-009, 
 35.80,   1.93E-009, 
 35.90,   2.23E-009, 
 36.00,   2.34E-009, 
 36.10,   2.28E-009, 
 36.20,   1.95E-009, 
 36.30,   1.15E-009, 
 36.40,   7.51E-010, 
 36.50,   9.09E-010, 
 36.60,   2.59E-009, 
 36.70,   4.92E-009, 
 36.80,   6.54E-009, 
 36.90,   7.60E-009, 
 37.00,   7.89E-009, 
 37.10,   7.67E-009, 
 37.20,   6.42E-009, 
 37.30,   3.48E-009, 
 37.40,   2.00E-009, 
 37.50,   2.21E-009, 
 37.60,   5.31E-009, 
 37.70,   9.61E-009, 
 37.80,   1.16E-008, 
 37.90,   1.27E-008, 
 38.00,   1.31E-008, 
 38.10,   1.26E-008, 
 38.20,   1.06E-008, 
 38.30,   5.30E-009, 
 38.40,   3.54E-009, 
 38.50,   6.03E-009, 
 38.60,   2.38E-008, 
 38.70,   3.82E-008, 
 38.80,   4.37E-008, 
