Mar 31, 2017  10:45:58 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 59.90,   2.39E-010, 
 60.00,   2.84E-010, 
 60.10,   3.26E-010, 
 60.20,   2.41E-010, 
 60.30,   1.78E-010, 
 60.40,   3.94E-011, 
 60.50,   2.62E-011, 
 60.60,   1.57E-011, 
 60.70,   8.66E-011, 
 60.80,   7.70E-011, 
 60.90,   7.35E-011, 
 61.00,   7.17E-011, 
 61.10,   9.97E-011, 
 61.20,   6.30E-011, 
 61.30,  -2.97E-011, 
 61.40,  -5.51E-011, 
 61.50,  -5.51E-011, 
 61.60,   2.62E-012, 
 61.70,   3.24E-011, 
 61.80,   2.97E-011, 
 61.90,   7.96E-011, 
 62.00,   1.23E-010, 
 62.10,   1.30E-010, 
 62.20,   7.87E-011, 
 62.30,   2.19E-011, 
 62.40,  -3.59E-011, 
 62.50,  -1.05E-011, 
 62.60,   1.15E-010, 
 62.70,   2.26E-010, 
 62.80,   2.69E-010, 
 62.90,   3.55E-010, 
 63.00,   4.46E-010, 
 63.10,   4.27E-010, 
 63.20,   3.24E-010, 
 63.30,   2.55E-010, 
 63.40,   3.02E-010, 
 63.50,   6.40E-010, 
 63.60,   1.24E-009, 
 63.70,   1.68E-009, 
 63.80,   1.94E-009, 
 63.90,   2.18E-009, 
 64.00,   2.39E-009, 
 64.10,   2.17E-009, 
 64.20,   1.32E-009, 
 64.30,   6.01E-010, 
 64.40,   2.62E-010, 
 64.50,   1.36E-010, 
 64.60,   1.67E-010, 
 64.70,   3.21E-010, 
 64.80,   4.41E-010, 
 64.90,   5.59E-010, 
 65.00,   6.40E-010, 
 65.10,   6.84E-010, 
 65.20,   5.40E-010, 
 65.30,   3.39E-010, 
