Jul 13, 2023  11:54:01 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 54.50,   5.49E-011, 
 54.60,   1.15E-010, 
 54.70,   2.96E-010, 
 54.80,   4.89E-010, 
 54.90,   5.90E-010, 
 55.00,   6.24E-010, 
 55.10,   5.73E-010, 
 55.20,   3.19E-010, 
 55.30,   8.41E-011, 
 55.40,   7.60E-011, 
 55.50,   1.15E-010, 
 55.60,   2.25E-010, 
 55.70,   6.13E-010, 
 55.80,   1.08E-009, 
 55.90,   1.33E-009, 
 56.00,   1.37E-009, 
 56.10,   1.27E-009, 
 56.20,   7.09E-010, 
 56.30,   9.90E-011, 
 56.40,   1.18E-011, 
 56.50,   1.15E-011, 
 56.60,   1.92E-011, 
 56.70,   5.63E-011, 
 56.80,   1.13E-010, 
 56.90,   1.49E-010, 
 57.00,   1.57E-010, 
 57.10,   1.46E-010, 
 57.20,   8.80E-011, 
 57.30,   2.12E-011, 
 57.40,   6.54E-012, 
 57.50,   7.51E-012, 
 57.60,   1.31E-011, 
 57.70,   3.96E-011, 
 57.80,   6.82E-011, 
 57.90,   8.31E-011, 
 58.00,   8.53E-011, 
 58.10,   7.61E-011, 
 58.20,   3.75E-011, 
 58.30,   7.56E-012, 
 58.40,   1.99E-012, 
 58.50,   1.06E-012, 
 58.60,   8.53E-013, 
 58.70,   1.50E-012, 
 58.80,   2.57E-012, 
 58.90,   3.22E-012, 
 59.00,   3.70E-012, 
 59.10,   4.02E-012, 
 59.20,   2.94E-012, 
 59.30,   1.43E-012, 
 59.40,   6.40E-013, 
 59.50,   3.42E-013, 
 59.60,   5.15E-013, 
 59.70,   8.89E-013, 
 59.80,   1.22E-012, 
 59.90,   1.43E-012, 
 60.00,   1.51E-012, 
 60.10,   1.47E-012, 
 60.20,   1.01E-012, 
 60.30,   6.36E-013, 
 60.40,   4.60E-013, 
 60.50,   3.19E-013, 
 60.60,   5.40E-013, 
 60.70,   1.33E-012, 
 60.80,   2.55E-012, 
 60.90,   3.80E-012, 
 61.00,   4.41E-012, 
 61.10,   3.70E-012, 
 61.20,   2.33E-012, 
 61.30,   1.31E-012, 
 61.40,   7.71E-013, 
 61.50,   8.59E-013, 
 61.60,   1.84E-012, 
 61.70,   4.41E-012, 
 61.80,   8.52E-012, 
 61.90,   1.15E-011, 
 62.00,   1.27E-011, 
 62.10,   1.11E-011, 
 62.20,   6.47E-012, 
 62.30,   3.06E-012, 
 62.40,   2.31E-012, 
 62.50,   2.53E-012, 
 62.60,   5.57E-012, 
 62.70,   1.70E-011, 
 62.80,   2.69E-011, 
 62.90,   3.07E-011, 
 63.00,   3.14E-011, 
 63.10,   2.74E-011, 
 63.20,   1.25E-011, 
 63.30,   3.45E-012, 
 63.40,   1.64E-012, 
 63.50,   1.21E-012, 
 63.60,   1.65E-012, 
 63.70,   3.05E-012, 
 63.80,   5.54E-012, 
 63.90,   7.33E-012, 
 64.00,   8.68E-012, 
 64.10,   7.55E-012, 
 64.20,   5.09E-012, 
 64.30,   3.37E-012, 
 64.40,   3.27E-012, 
 64.50,   4.22E-012, 
 64.60,   8.55E-012, 
 64.70,   2.49E-011, 
 64.80,   4.05E-011, 
 64.90,   4.59E-011, 
 65.00,   4.88E-011, 
 65.10,   4.31E-011, 
 65.20,   2.22E-011, 
 65.30,   6.05E-012, 
 65.40,   2.24E-012, 
 65.50,   1.96E-012, 
 65.60,   2.39E-012, 
 65.70,   5.61E-012, 
 65.80,   1.11E-011, 
 65.90,   1.54E-011, 
 66.00,   1.65E-011, 
 66.10,   1.57E-011, 
 66.20,   8.90E-012, 
 66.30,   3.85E-012, 
 66.40,   2.11E-012, 
 66.50,   2.04E-012, 
 66.60,   3.56E-012, 
 66.70,   1.08E-011, 
 66.80,   2.06E-011, 
 66.90,   2.59E-011, 
 67.00,   2.61E-011, 
 67.10,   2.43E-011, 
 67.20,   1.45E-011, 
 67.30,   5.25E-012, 
 67.40,   1.68E-012, 
 67.50,   1.13E-012, 
 67.60,   1.40E-012, 
 67.70,   3.23E-012, 
 67.80,   6.70E-012, 
 67.90,   9.30E-012, 
 68.00,   1.02E-011, 
 68.10,   9.96E-012, 
 68.20,   7.23E-012, 
 68.30,   3.25E-012, 
 68.40,   1.67E-012, 
 68.50,   1.36E-012, 
 68.60,   1.91E-012, 
 68.70,   4.65E-012, 
 68.80,   1.04E-011, 
 68.90,   1.52E-011, 
 69.00,   1.53E-011, 
 69.10,   1.53E-011, 
 69.20,   1.00E-011, 
 69.30,   4.28E-012, 
 69.40,   1.97E-012, 
 69.50,   1.47E-012, 
 69.60,   1.87E-012, 
 69.70,   4.22E-012, 
 69.80,   1.01E-011, 
 69.90,   1.46E-011, 
 70.00,   1.60E-011, 
 70.10,   1.66E-011, 
 70.20,   1.18E-011, 
 70.30,   4.85E-012, 
 70.40,   1.84E-012, 
 70.50,   1.08E-012, 
 70.60,   8.40E-013, 
 70.70,   1.61E-012, 
 70.80,   3.71E-012, 
 70.90,   5.77E-012, 
 71.00,   6.84E-012, 
 71.10,   6.72E-012, 
 71.20,   5.45E-012, 
 71.30,   2.86E-012, 
 71.40,   1.10E-012, 
 71.50,   8.12E-013, 
 71.60,   7.41E-013, 
 71.70,   1.05E-012, 
 71.80,   1.81E-012, 
 71.90,   2.62E-012, 
 72.00,   3.06E-012, 
 72.10,   3.40E-012, 
 72.20,   2.53E-012, 
 72.30,   1.33E-012, 
 72.40,   6.19E-013, 
 72.50,   4.67E-013, 
 72.60,   5.10E-013, 
 72.70,   7.18E-013, 
 72.80,   1.52E-012, 
 72.90,   1.81E-012, 
 73.00,   2.10E-012, 
 73.10,   2.18E-012, 
 73.20,   1.47E-012, 
 73.30,   8.54E-013, 
 73.40,   5.52E-013, 
 73.50,   7.22E-013, 
 73.60,   1.21E-012, 
 73.70,   2.92E-012, 
 73.80,   5.53E-012, 
 73.90,   7.65E-012, 
 74.00,   8.70E-012, 
 74.10,   7.44E-012, 
 74.20,   4.21E-012, 
 74.30,   1.72E-012, 
 74.40,   8.60E-013, 
 74.50,   5.97E-013, 
 74.60,   7.41E-013, 
 74.70,   1.70E-012, 
 74.80,   3.06E-012, 
 74.90,   4.28E-012, 
 75.00,   5.16E-012, 
 75.10,   5.21E-012, 
 75.20,   3.29E-012, 
 75.30,   1.62E-012, 
 75.40,   1.19E-012, 
 75.50,   1.20E-012, 
 75.60,   2.20E-012, 
 75.70,   4.49E-012, 
 75.80,   7.16E-012, 
 75.90,   8.48E-012, 
 76.00,   1.02E-011, 
 76.10,   9.38E-012, 
 76.20,   6.74E-012, 
 76.30,   4.62E-012, 
 76.40,   5.02E-012, 
 76.50,   7.30E-012, 
 76.60,   1.79E-011, 
 76.70,   4.35E-011, 
 76.80,   6.36E-011, 
 76.90,   7.24E-011, 
 77.00,   7.50E-011, 
 77.10,   6.34E-011, 
 77.20,   3.08E-011, 
 77.30,   8.93E-012, 
 77.40,   4.96E-012, 
 77.50,   6.24E-012, 
 77.60,   1.47E-011, 
 77.70,   4.08E-011, 
 77.80,   5.91E-011, 
 77.90,   6.97E-011, 
 78.00,   7.19E-011, 
 78.10,   6.21E-011, 
 78.20,   2.99E-011, 
 78.30,   8.33E-012, 
 78.40,   4.23E-012, 
 78.50,   4.84E-012, 
 78.60,   9.35E-012, 
 78.70,   2.56E-011, 
 78.80,   4.12E-011, 
 78.90,   4.61E-011, 
 79.00,   4.79E-011, 
 79.10,   4.11E-011, 
 79.20,   2.17E-011, 
 79.30,   6.63E-012, 
 79.40,   1.91E-012, 
 79.50,   1.30E-012, 
 79.60,   1.33E-012, 
 79.70,   2.65E-012, 
 79.80,   4.95E-012, 
 79.90,   6.36E-012, 
 80.00,   6.95E-012, 
 80.10,   6.20E-012, 
 80.20,   3.96E-012, 
 80.30,   2.20E-012, 
 80.40,   1.24E-012, 
 80.50,   9.62E-013, 
 80.60,   2.02E-012, 
 80.70,   4.39E-012, 
 80.80,   7.89E-012, 
 80.90,   1.04E-011, 
 81.00,   1.04E-011, 
 81.10,   8.30E-012, 
 81.20,   5.13E-012, 
 81.30,   2.43E-012, 
 81.40,   1.11E-012, 
 81.50,   7.52E-013, 
 81.60,   1.04E-012, 
 81.70,   1.97E-012, 
 81.80,   3.44E-012, 
 81.90,   4.56E-012, 
 82.00,   5.20E-012, 
 82.10,   4.73E-012, 
 82.20,   3.51E-012, 
 82.30,   1.67E-012, 
 82.40,   8.59E-013, 
 82.50,   5.27E-013, 
 82.60,   5.05E-013, 
 82.70,   8.61E-013, 
 82.80,   1.62E-012, 
 82.90,   2.60E-012, 
 83.00,   3.08E-012, 
 83.10,   3.27E-012, 
 83.20,   2.38E-012, 
 83.30,   1.45E-012, 
 83.40,   7.69E-013, 
 83.50,   5.59E-013, 
 83.60,   7.17E-013, 
 83.70,   1.50E-012, 
 83.80,   3.05E-012, 
 83.90,   4.35E-012, 
 84.00,   5.04E-012, 
 84.10,   4.85E-012, 
 84.20,   3.59E-012, 
 84.30,   2.12E-012, 
 84.40,   9.43E-013, 
 84.50,   5.49E-013, 
 84.60,   5.19E-013, 
 84.70,   1.07E-012, 
 84.80,   1.97E-012, 
 84.90,   2.55E-012, 
 85.00,   3.00E-012, 
 85.10,   3.09E-012, 
 85.20,   2.44E-012, 
 85.30,   1.50E-012, 
 85.40,   5.77E-013, 
 85.50,   3.55E-013, 
 85.60,   4.22E-013, 
