Jul 07, 2023  10:22:34 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 35.90,   5.36E-013, 
 36.00,   4.95E-013, 
 36.10,   4.57E-013, 
 36.20,   4.97E-013, 
 36.30,   7.21E-013, 
 36.40,   6.43E-013, 
 36.50,   7.68E-013, 
 36.60,   1.45E-012, 
 36.70,   2.54E-012, 
 36.80,   3.89E-012, 
 36.90,   4.36E-012, 
 37.00,   5.20E-012, 
 37.10,   5.13E-012, 
 37.20,   4.85E-012, 
 37.30,   4.72E-012, 
 37.40,   3.44E-012, 
 37.50,   1.75E-012, 
 37.60,   8.87E-013, 
 37.70,   5.35E-013, 
 37.80,   3.45E-013, 
 37.90,   3.56E-013, 
 38.00,   5.05E-013, 
 38.10,   5.98E-013, 
 38.20,   6.04E-013, 
 38.30,   6.87E-013, 
 38.40,   5.86E-013, 
 38.50,   4.45E-013, 
 38.60,   3.46E-013, 
 38.70,   5.81E-013, 
 38.80,   9.84E-013, 
 38.90,   1.43E-012, 
 39.00,   1.59E-012, 
 39.10,   1.86E-012, 
 39.20,   2.41E-012, 
 39.30,   2.49E-012, 
 39.40,   3.02E-012, 
 39.50,   4.85E-012, 
 39.60,   1.08E-011, 
 39.70,   1.76E-011, 
 39.80,   2.11E-011, 
 39.90,   2.25E-011, 
 40.00,   2.27E-011, 
 40.10,   2.28E-011, 
 40.20,   2.24E-011, 
 40.30,   2.07E-011, 
 40.40,   1.62E-011, 
 40.50,   7.47E-012, 
 40.60,   2.76E-012, 
 40.70,   1.72E-012, 
 40.80,   1.75E-012, 
 40.90,   2.23E-012, 
 41.00,   2.52E-012, 
 41.10,   2.68E-012, 
 41.20,   2.65E-012, 
 41.30,   2.26E-012, 
 41.40,   2.26E-012, 
 41.50,   1.94E-012, 
 41.60,   1.25E-012, 
 41.70,   8.79E-013, 
 41.80,   1.06E-012, 
 41.90,   1.03E-012, 
 42.00,   1.12E-012, 
 42.10,   1.20E-012, 
 42.20,   1.55E-012, 
 42.30,   1.76E-012, 
 42.40,   1.88E-012, 
 42.50,   2.39E-012, 
 42.60,   2.73E-012, 
 42.70,   3.73E-012, 
 42.80,   7.24E-012, 
 42.90,   1.18E-011, 
 43.00,   2.01E-011, 
 43.10,   3.07E-011, 
 43.20,   4.47E-011, 
 43.30,   7.69E-011, 
 43.40,   1.48E-010, 
 43.50,   3.38E-010, 
 43.60,   8.26E-010, 
 43.70,   1.31E-009, 
 43.80,   1.57E-009, 
 43.90,   1.69E-009, 
 44.00,   1.75E-009, 
 44.10,   1.72E-009, 
 44.20,   1.66E-009, 
 44.30,   1.56E-009, 
 44.40,   1.25E-009, 
 44.50,   6.78E-010, 
 44.60,   8.85E-011, 
 44.70,   1.67E-011, 
 44.80,   1.78E-011, 
 44.90,   1.97E-011, 
 45.00,   2.04E-011, 
 45.10,   2.08E-011, 
 45.20,   2.02E-011, 
 45.30,   2.05E-011, 
 45.40,   1.75E-011, 
 45.50,   1.36E-011, 
 45.60,   7.25E-012, 
 45.70,   5.54E-012, 
 45.80,   6.50E-012, 
 45.90,   7.29E-012, 
 46.00,   7.74E-012, 
 46.10,   7.79E-012, 
 46.20,   7.54E-012, 
 46.30,   7.08E-012, 
 46.40,   6.19E-012, 
 46.50,   5.01E-012, 
 46.60,   2.60E-012, 
 46.70,   1.08E-012, 
 46.80,   5.07E-013, 
 46.90,   2.72E-013, 
 47.00,   1.37E-013, 
 47.10,   1.87E-013, 
 47.20,   1.63E-013, 
 47.30,   1.91E-013, 
 47.40,   9.11E-014, 
 47.50,   1.25E-013, 
 47.60,   1.99E-013, 
 47.70,   4.02E-013, 
 47.80,   6.46E-013, 
 47.90,   6.00E-013, 
 48.00,   7.51E-013, 
 48.10,   8.15E-013, 
 48.20,   8.08E-013, 
 48.30,   6.75E-013, 
 48.40,   7.13E-013, 
 48.50,   5.54E-013, 
 48.60,   3.09E-013, 
 48.70,   2.09E-013, 
 48.80,   1.15E-013, 
 48.90,   6.19E-014, 
 49.00,   4.17E-014, 
 49.10,   9.53E-014, 
 49.20,   1.18E-014, 
 49.30,   4.45E-014, 
 49.40,   9.18E-014, 
 49.50,   7.86E-014, 
 49.60,   1.17E-013, 
 49.70,   2.34E-013, 
 49.80,   2.60E-013, 
 49.90,   1.98E-013, 
 50.00,   2.34E-013, 
 50.10,   3.92E-013, 
 50.20,   3.54E-013, 
 50.30,   3.96E-013, 
 50.40,   3.80E-013, 
 50.50,   3.49E-013, 
 50.60,   1.69E-013, 
 50.70,   7.09E-014, 
 50.80,   8.56E-014, 
 50.90,   1.02E-013, 
 51.00,   5.70E-014, 
 51.10,   9.04E-015, 
 51.20,   1.04E-013, 
 51.30,   9.39E-014, 
 51.40,   1.41E-013, 
 51.50,   1.91E-013, 
 51.60,   2.86E-013, 
 51.70,   3.85E-013, 
 51.80,   4.86E-013, 
 51.90,   3.48E-013, 
 52.00,   5.11E-013, 
 52.10,   4.98E-013, 
 52.20,   5.67E-013, 
 52.30,   5.74E-013, 
 52.40,   4.40E-013, 
 52.50,   3.53E-013, 
 52.60,   2.87E-013, 
 52.70,   1.79E-013, 
 52.80,   2.57E-013, 
 52.90,   2.15E-013, 
 53.00,   1.10E-013, 
 53.10,   2.62E-013, 
 53.20,   2.23E-013, 
 53.30,   1.42E-013, 
 53.40,   1.04E-013, 
 53.50,   5.70E-014, 
 53.60,   4.10E-014, 
 53.70,   1.26E-013, 
 53.80,   1.42E-013, 
 53.90,   7.79E-014, 
 54.00,   4.45E-014, 
 54.10,   1.13E-013, 
 54.20,   1.06E-013, 
 54.30,   7.58E-014, 
 54.40,   6.47E-014, 
 54.50,   6.96E-014, 
 54.60,   9.18E-014, 
 54.70,   2.10E-013, 
 54.80,   2.32E-013, 
 54.90,   1.86E-013, 
 55.00,   2.71E-013, 
 55.10,   2.34E-013, 
 55.20,   2.37E-013, 
 55.30,   2.14E-013, 
 55.40,   1.47E-013, 
 55.50,   2.06E-013, 
 55.60,   2.14E-013, 
 55.70,   2.19E-013, 
 55.80,   1.93E-013, 
 55.90,   2.56E-013, 
 56.00,   3.31E-013, 
 56.10,   2.22E-013, 
 56.20,   1.82E-013, 
 56.30,   2.94E-013, 
 56.40,   2.89E-013, 
 56.50,   2.34E-013, 
 56.60,   2.71E-013, 
 56.70,   2.35E-013, 
 56.80,   1.81E-013, 
 56.90,   1.36E-013, 
